1695, 6957.7
1696, 6935.41
1697, 6950.39
1698, 6903.35
1699, 6946.55
1700, 6923.95
1701, 6896.83
1702, 6921.65
1703, 6917.1
1704, 6928.15
1705, 6923.93
1706, 6915.44
1707, 6915.81
1708, 6893.65
1709, 6922.49
1710, 6905.58
1711, 6891.29
1712, 6886.4
1713, 6894.06
1714, 6924.27
1715, 6899.04
1716, 6914.08
1717, 6861.13
1718, 6907.88
1719, 6865.92
1720, 6855.25
1721, 6867.82
1722, 6859.32
1723, 6848.77
1724, 6852.81
1725, 6834.32
1726, 6831.13
1727, 6835.52
1728, 6824.57
1729, 6807.45
1730, 6813.14
1731, 6845.31
1732, 6817.03
1733, 6830.03
1734, 6848.84
1735, 6821.52
1736, 6814.92
1737, 6797.12
1738, 6825.06
1739, 6807.29
1740, 6811.04
1741, 6791.51
1742, 6769.17
1743, 6798.11
1744, 6778.58
1745, 6788.32
1746, 6780.9
1747, 6787.09
1748, 6751.18
1749, 6778.75
1750, 6741.84
1751, 6724.33
1752, 6764.77
1753, 6773.24
1754, 6752.67
1755, 6751.38
1756, 6725.23
1757, 6732.03
1758, 6732.5
1759, 6757.21
1760, 6681.37
1761, 6750.35
1762, 6735.64
1763, 6710.44
1764, 6761.53
1765, 6700.81
1766, 6730.01
1767, 6703.9
1768, 6711.74
1769, 6704.73
1770, 6684.6
1771, 6682.8
1772, 6700.43
1773, 6678.45
1774, 6666.55
1775, 6685.79
1776, 6676.07
1777, 6686.43
1778, 6654.69
1779, 6626.89
1780, 6650.47
1781, 6640.78
1782, 6628.78
1783, 6664.54
1784, 6686.69
1785, 6675.22
1786, 6666.5
1787, 6670.47
1788, 6653.66
1789, 6610.49
1790, 6612.92
1791, 6640.65
1792, 6639.03
1793, 6631.7
1794, 6620.81
1795, 6639.62
1796, 6589.73
1797, 6621.19
1798, 6628.32
1799, 6614.48
1800, 6579.72
1801, 6553.82
1802, 6611.4
1803, 6593.86
1804, 6605.21
1805, 6596.23
1806, 6590.86
1807, 6611.25
1808, 6582.4
1809, 6565.92
1810, 6562.17
1811, 6562.24
1812, 6567.75
1813, 6564.58
1814, 6588.11
1815, 6554.78
1816, 6578.99
1817, 6558.12
1818, 6556.72
1819, 6526.76
1820, 6553.9
1821, 6520.46
1822, 6514.02
1823, 6539.59
1824, 6525.3
1825, 6511.18
1826, 6542.6
1827, 6524.9
1828, 6522.52
1829, 6519.82
1830, 6503.41
1831, 6497.49
1832, 6479.93
1833, 6517.01
1834, 6508.21
1835, 6490.38
1836, 6477.34
1837, 6510.41
1838, 6522.35
1839, 6511.38
1840, 6494.57
1841, 6443.69
1842, 6460.52
1843, 6495.45
1844, 6476.34
1845, 6478.9
1846, 6465.09
1847, 6475.71
1848, 6479.2
1849, 6467.19
1850, 6436.47
1851, 6427.34
1852, 6436.62
1853, 6433.85
1854, 6446.37
1855, 6445.45
1856, 6402.9
1857, 6425.59
1858, 6424.37
1859, 6425.37
1860, 6407.32
1861, 6462.61
1862, 6440.81
1863, 6399.78
1864, 6421.22
1865, 6390.72
1866, 6410.57
1867, 6424.47
1868, 6443.27
1869, 6408.04
1870, 6384.49
1871, 6398.27
1872, 6401.7
1873, 6387.1
1874, 6379.4
1875, 6350.26
1876, 6399.1
1877, 6370
1878, 6386.13
1879, 6372.68
1880, 6364.82
1881, 6370.52
1882, 6377.89
1883, 6391.86
1884, 6351.63
1885, 6350.21
1886, 6339.24
1887, 6305.06
1888, 6362.13
1889, 6374.59
1890, 6354.77
1891, 6341.91
1892, 6318.16
1893, 6292.98
1894, 6314.3
1895, 6287.01
1896, 6298.12
1897, 6307.15
1898, 6324.71
1899, 6287.39
1900, 6327.18
1901, 6317.75
1902, 6317
1903, 6267.34
1904, 6297.1
1905, 6251.84
1906, 6295.24
1907, 6324.29
1908, 6289.52
1909, 6275.26
1910, 6295.36
1911, 6295.36
1912, 6245.67
1913, 6257.7
1914, 6254.79
1915, 6273.46
1916, 6297.14
1917, 6261.51
1918, 6291.6
1919, 6281.4
1920, 6254.89
1921, 6235.47
1922, 6280.14
1923, 6296.76
1924, 6229.24
1925, 6216.27
1926, 6211.9
1927, 6233.04
1928, 6238.6
1929, 6228.28
1930, 6226.37
1931, 6230.88
1932, 6227.94
1933, 6223.75
1934, 6219.15
1935, 6220.9
1936, 6212.87
1937, 6209.15
1938, 6210.2
1939, 6216.8
1940, 6215.15
1941, 6177.91
1942, 6233.18
1943, 6174.28
1944, 6200.96
1945, 6212.15
1946, 6184.77
1947, 6209.42
1948, 6189.43
1949, 6149.83
1950, 6199.55
1951, 6197.33
1952, 6181.71
1953, 6195.99
1954, 6158.14
1955, 6150.52
1956, 6164.52
1957, 6165.58
1958, 6147.03
1959, 6127.31
1960, 6169.85
1961, 6156.51
1962, 6177.46
1963, 6163.65
1964, 6145.47
1965, 6172.54
1966, 6122.45
1967, 6117.8
1968, 6137.03
1969, 6137.65
1970, 6127.48
1971, 6097.93
1972, 6148.6
1973, 6088.63
1974, 6111.02
1975, 6127.95
1976, 6106.22
1977, 6091.63
1978, 6101.63
1979, 6108.32
1980, 6108.03
1981, 6066.35
1982, 6098.32
1983, 6102.84
1984, 6080.11
1985, 6088.12
1986, 6076.53
1987, 6133.91
1988, 6096.85
1989, 6075.14
1990, 6069.24
1991, 6078.8
1992, 6038.67
1993, 6064.32
1994, 6019.67
1995, 6061.68
1996, 6064.58
1997, 6063.91
1998, 6078.03
1999, 6031.37
2000, 6050.79
2001, 6070.26
2002, 6062.23
2003, 6039.37
2004, 6051.14
2005, 6010.59
2006, 6061.13
2007, 6032.88
2008, 6004.56
2009, 6019.28
2010, 6036.07
2011, 6044.62
2012, 6010.36
2013, 6006.07
2014, 6005.25
2015, 5973.75
2016, 6000.95
2017, 5997.35
2018, 6014.65
2019, 5991.63
2020, 5993.75
2021, 6005.89
2022, 6014.43
2023, 5997.5
2024, 5980.5
2025, 5996.96
2026, 5971.35
2027, 5979.32
2028, 5949.29
2029, 6016.4
2030, 5974.09
2031, 5987.79
2032, 5972.81
2033, 5975.46
2034, 5978.95
2035, 5937.35
2036, 5921.21
2037, 5954.94
2038, 5960.76
2039, 5933.49
2040, 5967.85
2041, 5947.73
2042, 5954.06
2043, 5976.68
2044, 5963.39
2045, 5910.35
2046, 5956.83
2047, 5955.23
2048, 5896.36
2049, 5945.14
2050, 5947.08
2051, 5922.32
2052, 5914.78
2053, 5902.76
2054, 5934.08
2055, 5941.55
2056, 5902.37
2057, 5910.69
2058, 5901.17
2059, 5891.64
2060, 5912.33
2061, 5881.41
2062, 5915.78
2063, 5910.73
2064, 5890.11
2065, 5891.65
2066, 5919.7
2067, 5906.28
2068, 5916.24
2069, 5883.56
2070, 5896.3
2071, 5907.95
2072, 5925.38
2073, 5875.15
2074, 5909.2
2075, 5847.3
2076, 5868.91
2077, 5876.02
2078, 5913.68
2079, 5875.03
2080, 5864.68
2081, 5871.87
2082, 5865.37
2083, 5850.45
2084, 5851.79
2085, 5875.7
2086, 5873.26
2087, 5853.66
2088, 5847.27
2089, 5815.1
2090, 5871.49
2091, 5852.06
2092, 5832.5
2093, 5813.48
2094, 5850.48
2095, 5852.05
2096, 5867.24
2097, 5815.39
2098, 5855.48
2099, 5832.41
2100, 5812.04
2101, 5820.04
2102, 5805.99
2103, 5842.22
2104, 5808.91
2105, 5810.23
2106, 5781.03
2107, 5851.19
2108, 5780.59
2109, 5806.05
2110, 5796.63
2111, 5800.65
2112, 5800.36
2113, 5743.31
2114, 5828.59
2115, 5831.03
2116, 5810.7
2117, 5793.13
2118, 5748.6
2119, 5827.08
2120, 5776.85
2121, 5775.3
2122, 5751.65
2123, 5755.95
2124, 5760.77
2125, 5789.77
2126, 5817.77
2127, 5807.6
2128, 5746.74
2129, 5757.54
2130, 5748.72
2131, 5744.03
2132, 5744.12
2133, 5750.79
2134, 5777.71
2135, 5764.54
2136, 5771.28
2137, 5749.34
2138, 5748.79
2139, 5734.69
2140, 5729.48
2141, 5719.34
2142, 5736.35
2143, 5715.41
2144, 5705.42
2145, 5755.19
2146, 5736.8
2147, 5746.1
2148, 5745.06
2149, 5702.28
2150, 5708.17
2151, 5690.6
2152, 5733.96
2153, 5689.4
2154, 5742.79
2155, 5707.96
2156, 5702
2157, 5729.53
2158, 5717.06
2159, 5687.81
2160, 5678.7
2161, 5652.09
2162, 5683.41
2163, 5679.4
2164, 5672.14
2165, 5723.96
2166, 5697.48
2167, 5678.75
2168, 5687.57
2169, 5688.65
2170, 5702.26
2171, 5671.16
2172, 5672.62
2173, 5671.43
2174, 5661.78
2175, 5644.74
2176, 5678.43
2177, 5661.58
2178, 5625.84
2179, 5674.06
2180, 5649.5
2181, 5651.7
2182, 5633.21
2183, 5657.76
2184, 5621.64
2185, 5632.97
2186, 5653.61
2187, 5640
2188, 5620.41
2189, 5646.77
2190, 5631.75
2191, 5640.24
2192, 5624.28
2193, 5638.31
2194, 5657.11
2195, 5606.41
2196, 5599.44
2197, 5604.64
2198, 5597.82
2199, 5585.04
2200, 5637.93
2201, 5592.71
2202, 5609.04
2203, 5604.51
2204, 5587.58
2205, 5590.57
2206, 5593.48
2207, 5621.13
2208, 5576.25
2209, 5622.48
2210, 5625.27
2211, 5595.91
2212, 5573.84
2213, 5575.09
2214, 5616.81
2215, 5588.11
2216, 5573.24
2217, 5579.04
2218, 5564.32
2219, 5586.78
2220, 5583.04
2221, 5589.35
2222, 5546.27
2223, 5594.78
2224, 5587.9
2225, 5563.05
2226, 5541.72
2227, 5551.78
2228, 5568.53
2229, 5542.47
2230, 5578.6
2231, 5548.21
2232, 5566.6
2233, 5544.69
2234, 5552.1
2235, 5576.28
2236, 5575.57
2237, 5546.14
2238, 5513.16
2239, 5548.59
2240, 5544.94
2241, 5548.75
2242, 5521.88
2243, 5513.71
2244, 5545.52
2245, 5546.26
2246, 5554.69
2247, 5528.54
2248, 5507.37
2249, 5517.75
2250, 5542.8
2251, 5517.49
2252, 5528.56
2253, 5515.38
2254, 5490.68
2255, 5515.33
2256, 5547.49
2257, 5509.16
2258, 5471.07
2259, 5519.5
2260, 5490.25
2261, 5492.95
2262, 5515.48
2263, 5478.53
2264, 5505.17
2265, 5500.76
2266, 5474.88
2267, 5463.61
2268, 5505.28
2269, 5503.19
2270, 5529.62
2271, 5482.49
2272, 5480.92
2273, 5509.29
2274, 5491.32
2275, 5484.66
2276, 5448.02
2277, 5470.89
2278, 5456.27
2279, 5482.04
2280, 5479.41
2281, 5445.31
2282, 5489.19
2283, 5496.94
2284, 5447.37
2285, 5465.48
2286, 5457.33
2287, 5455.16
2288, 5465.97
2289, 5466.03
2290, 5456.49
2291, 5430.42
2292, 5439.96
2293, 5482.5
2294, 5434.99
2295, 5434.15
2296, 5442.43
2297, 5441.79
2298, 5462.45
2299, 5429.8
2300, 5461
2301, 5444.99
2302, 5413.05
2303, 5444.2
2304, 5406.13
2305, 5422
2306, 5382.19
2307, 5444.68
2308, 5430.6
2309, 5442.18
2310, 5443.84
2311, 5433.65
2312, 5446.3
2313, 5435.48
2314, 5369.9
2315, 5400.05
2316, 5415.38
2317, 5411.84
2318, 5399.71
2319, 5394.75
2320, 5387.96
2321, 5410.25
2322, 5396.64
2323, 5411.58
2324, 5368.59
2325, 5372.79
2326, 5404.48
2327, 5392.42
2328, 5413.96
2329, 5406.24
2330, 5391.11
2331, 5433.39
2332, 5357.49
2333, 5370.14
2334, 5360.76
2335, 5386.31
2336, 5361.75
2337, 5382.8
2338, 5348.6
2339, 5338.55
2340, 5366.15
2341, 5388.82
2342, 5301.21
2343, 5379.73
2344, 5364.63
2345, 5345.29
2346, 5349.48
2347, 5331.42
2348, 5374.86
2349, 5354.52
2350, 5357.68
2351, 5341.62
2352, 5349.27
2353, 5352.1
2354, 5314.82
2355, 5352.74
2356, 5368.73
2357, 5353.97
2358, 5344.68
2359, 5362.92
2360, 5322.9
2361, 5331.88
2362, 5316.26
2363, 5323.76
2364, 5339.41
2365, 5345.18
2366, 5312.7
2367, 5345.62
2368, 5316.85
2369, 5311.13
2370, 5326.96
2371, 5347.94
2372, 5332.39
2373, 5304.01
2374, 5326
2375, 5313.19
2376, 5308.36
2377, 5256.17
2378, 5296.61
2379, 5286.95
2380, 5290.07
2381, 5288.15
2382, 5314.57
2383, 5319.05
2384, 5300.17
2385, 5265.63
2386, 5273.54
2387, 5328.68
2388, 5255.78
2389, 5288.08
2390, 5280.24
2391, 5321.37
2392, 5271.54
2393, 5279.42
2394, 5263.28
2395, 5274.02
2396, 5261.58
2397, 5282.27
2398, 5247.75
2399, 5294.39
2400, 5261.55
2401, 5278.42
2402, 5265.6
2403, 5295.81
2404, 5254.33
2405, 5258.14
2406, 5271.6
2407, 5243.41
2408, 5264.79
2409, 5261.44
2410, 5239.85
2411, 5212.79
2412, 5251.27
2413, 5266.65
2414, 5235.74
2415, 5240.29
2416, 5249.99
2417, 5265.73
2418, 5256.58
2419, 5236.89
2420, 5240.96
2421, 5223.77
2422, 5251.02
2423, 5228.02
2424, 5216.27
2425, 5207.68
2426, 5251.26
2427, 5200.1
2428, 5216.62
2429, 5193.43
2430, 5222.6
2431, 5224.02
2432, 5206.78
2433, 5233.11
2434, 5224.12
2435, 5260.89
2436, 5247.21
2437, 5197.17
2438, 5229.93
2439, 5178.05
2440, 5207.44
2441, 5173.65
2442, 5236.92
2443, 5202.89
2444, 5199.34
2445, 5202.3
2446, 5168.07
2447, 5217.73
2448, 5180.27
2449, 5191.66
2450, 5181.55
2451, 5167.66
2452, 5206.32
2453, 5181.28
2454, 5159.36
2455, 5187.03
2456, 5194.7
2457, 5172.79
2458, 5161.82
2459, 5181.79
2460, 5193.93
2461, 5172
2462, 5153.47
2463, 5208.87
2464, 5179.36
2465, 5175.96
2466, 5169.55
2467, 5156.89
2468, 5159.27
2469, 5159.49
2470, 5171.81
2471, 5147.81
2472, 5196.59
2473, 5156.14
2474, 5162.93
2475, 5135.57
2476, 5154.7
2477, 5151.78
2478, 5164.31
2479, 5147.74
2480, 5144.11
2481, 5156.21
2482, 5127.97
2483, 5124.24
2484, 5149.51
2485, 5185.67
2486, 5105.03
2487, 5157.11
2488, 5121.23
2489, 5142.74
2490, 5133.12
2491, 5143.02
2492, 5127.43
2493, 5105.06
2494, 5136.86
2495, 5092.49
2496, 5134.79
2497, 5113.9
2498, 5145.29
2499, 5102.77
2500, 5119.8
2501, 5144.91
2502, 5099.68
2503, 5122.33
2504, 5085.19
2505, 5124.47
2506, 5116.58
2507, 5120.37
2508, 5094.11
2509, 5092.66
2510, 5091.6
2511, 5117.88
2512, 5088.39
2513, 5087.25
2514, 5080.66
2515, 5056.67
2516, 5090.57
2517, 5113.81
2518, 5076.34
2519, 5073.83
2520, 5088.25
2521, 5085.95
2522, 5097.03
2523, 5087.23
2524, 5090.58
2525, 5081.79
2526, 5056.94
2527, 5099.84
2528, 5088.19
2529, 5097.41
2530, 5062.64
2531, 5075.27
2532, 5079.1
2533, 5119.68
2534, 5089.72
2535, 5083.33
2536, 5061.98
2537, 5080.49
2538, 5095.69
2539, 5055.55
2540, 5106.28
2541, 5055.66
2542, 5075.33
2543, 5054.27
2544, 5051.93
2545, 5072.23
2546, 5061.87
2547, 5037.83
2548, 5085.6
2549, 5033.47
2550, 5065.17
2551, 5053.86
2552, 5032.18
2553, 5032.56
2554, 5025.61
2555, 5045.73
2556, 5024.77
2557, 5028.74
2558, 5012.7
2559, 5024.42
2560, 5036.46
2561, 5063.62
2562, 5040.99
2563, 5039.31
2564, 5044.27
2565, 5055.16
2566, 5035.89
2567, 5039.66
2568, 5042.2
2569, 4997.8
2570, 5024.58
2571, 5035.97
2572, 5054.91
2573, 5048.85
2574, 5007.59
2575, 5021.38
2576, 5017.15
2577, 5009.99
2578, 4991.81
2579, 5040.98
2580, 5000.42
2581, 4983.58
2582, 5045.36
2583, 4982.48
2584, 5026.61
2585, 5009.15
2586, 5028.22
2587, 5008.04
2588, 5030.25
2589, 5009.19
2590, 5027.17
2591, 4977.19
2592, 4991.09
2593, 5013.16
2594, 5003.83
2595, 4970.28
2596, 4974.19
2597, 4978.92
2598, 4996.78
2599, 4990.84
2600, 4983.41
2601, 4982.74
2602, 5008.69
2603, 5001.7
2604, 5016.5
2605, 4966.68
2606, 4969.78
2607, 4994.49
2608, 4997.35
2609, 4998.97
2610, 4987.87
2611, 4981.84
2612, 4975.92
2613, 4919.79
2614, 5009.38
2615, 4971.6
2616, 4962.47
2617, 4983.6
2618, 4977.1
2619, 4981.86
2620, 4959.82
2621, 4954.21
2622, 4960.58
2623, 4949.32
2624, 4943.74
2625, 4944.3
2626, 4958.19
2627, 4964.52
2628, 4953.38
2629, 4970.42
2630, 4969.53
2631, 4936.88
2632, 4959.9
2633, 4938.49
2634, 4932.93
2635, 4931.57
2636, 4960
2637, 4958.35
2638, 4947.38
2639, 4945.47
2640, 4930.95
2641, 4918.33
2642, 4913.16
2643, 4941.22
2644, 4923.8
2645, 4956.29
2646, 4936.81
2647, 4930.87
2648, 4949.17
2649, 4945.11
2650, 4961.31
2651, 4938.4
2652, 4911.57
2653, 4931.52
2654, 4926.14
2655, 4934.54
2656, 4910.3
2657, 4927.7
2658, 4864.02
2659, 4905.55
2660, 4920.84
2661, 4883.61
2662, 4930.09
2663, 4916.54
2664, 4919.95
2665, 4921.51
2666, 4938.08
2667, 4890.42
2668, 4903.55
2669, 4964.75
2670, 4904.57
2671, 4953.94
2672, 4875
2673, 4894.2
2674, 4951.55
2675, 4885.22
2676, 4890.47
2677, 4919.85
2678, 4925.81
2679, 4897.57
2680, 4885.76
2681, 4929.71
2682, 4925.64
2683, 4901.92
2684, 4903.3
2685, 4888.52
2686, 4896.94
2687, 4898.74
2688, 4907.53
2689, 4904.5
2690, 4871.03
2691, 4853.74
2692, 4883.97
2693, 4884.67
2694, 4905.15
2695, 4885.84
2696, 4858.73
2697, 4871.82
2698, 4866
2699, 4840.95
2700, 4865.33
2701, 4838.74
2702, 4894.61
2703, 4862.39
2704, 4860.11
2705, 4890.12
2706, 4871.78
2707, 4883.43
2708, 4856.98
2709, 4832.6
2710, 4847.86
2711, 4874.81
2712, 4858.99
2713, 4856.88
2714, 4823
2715, 4838
2716, 4881.3
2717, 4847.46
2718, 4824.96
2719, 4857.77
2720, 4852.53
2721, 4862.89
2722, 4851.56
2723, 4836.52
2724, 4846.3
2725, 4847.65
2726, 4865.56
2727, 4830.37
2728, 4834.91
2729, 4809.66
2730, 4857.84
2731, 4849.79
2732, 4870.95
2733, 4830.78
2734, 4799.07
2735, 4819.89
2736, 4834.57
2737, 4842.16
2738, 4800.72
2739, 4802.21
2740, 4832.33
2741, 4817.99
2742, 4798.3
2743, 4791.76
2744, 4816.83
2745, 4827.36
2746, 4836.1
2747, 4823.75
2748, 4825.97
2749, 4822.75
2750, 4836.41
2751, 4801.98
2752, 4842.51
2753, 4825.71
2754, 4839.1
2755, 4808.91
2756, 4816.7
2757, 4832.11
2758, 4812.14
2759, 4845.71
2760, 4795.26
2761, 4795.02
2762, 4803.35
2763, 4797.64
2764, 4780.71
2765, 4795.93
2766, 4795.65
2767, 4805.65
2768, 4811.35
2769, 4778.79
2770, 4793.32
2771, 4789.63
2772, 4794.56
2773, 4781.37
2774, 4777.73
2775, 4804.47
2776, 4769.27
2777, 4765.76
2778, 4754.79
2779, 4755.04
2780, 4791.62
2781, 4796.92
2782, 4774.95
2783, 4794.72
2784, 4775.94
2785, 4795.37
2786, 4750.74
2787, 4743.84
2788, 4783.09
2789, 4772.42
2790, 4779.26
2791, 4750.7
2792, 4772.82
2793, 4794.29
2794, 4755.85
2795, 4761.68
2796, 4746.62
2797, 4782.87
2798, 4751.29
2799, 4772.98
2800, 4767.44
2801, 4741.78
2802, 4747.11
2803, 4800.31
2804, 4775.01
2805, 4782.61
2806, 4764.22
2807, 4762.56
2808, 4724.1
2809, 4753.74
2810, 4768.49
2811, 4747.08
2812, 4756.6
2813, 4744.17
2814, 4773.27
2815, 4748.01
2816, 4740.7
2817, 4756.89
2818, 4738.06
2819, 4789.14
2820, 4746.16
2821, 4727.54
2822, 4758.23
2823, 4761.44
2824, 4772.68
2825, 4726.29
2826, 4684.17
2827, 4728.37
2828, 4737.12
2829, 4729.31
2830, 4723.67
2831, 4745.65
2832, 4715.06
2833, 4713.65
2834, 4703.02
2835, 4734.7
2836, 4692.41
2837, 4737.36
2838, 4740.58
2839, 4706.1
2840, 4716.36
2841, 4721.47
2842, 4713.98
2843, 4737.82
2844, 4731.33
2845, 4699.28
2846, 4720.75
2847, 4727.17
2848, 4724.42
2849, 4718.7
2850, 4708.75
2851, 4700.9
2852, 4736.37
2853, 4748.72
2854, 4742.31
2855, 4725.49
2856, 4694.38
2857, 4705.74
2858, 4711.91
2859, 4715.13
2860, 4692.58
2861, 4693.61
2862, 4718.18
2863, 4689.2
2864, 4670.81
2865, 4705.06
2866, 4737.76
2867, 4712.87
2868, 4700.8
2869, 4686.03
2870, 4678.32
2871, 4684.79
2872, 4715.29
2873, 4698.38
2874, 4673.84
2875, 4683.24
2876, 4688.05
2877, 4720.46
2878, 4683.78
2879, 4671.94
2880, 4713.98
2881, 4688.93
2882, 4687.72
2883, 4668.9
2884, 4693.54
2885, 4713.29
2886, 4678.01
2887, 4697.86
2888, 4650.89
2889, 4699.76
2890, 4671.32
2891, 4651.93
2892, 4654.6
2893, 4703.97
2894, 4656.72
2895, 4660.74
2896, 4704.38
2897, 4691.46
2898, 4674.78
2899, 4665.25
2900, 4652.92
2901, 4680.54
2902, 4698.03
2903, 4667.94
2904, 4674.83
2905, 4675.82
2906, 4682.42
2907, 4679.54
2908, 4659.75
2909, 4676.13
2910, 4639.83
2911, 4687.48
2912, 4690.68
2913, 4655.44
2914, 4648.18
2915, 4666.59
2916, 4675.71
2917, 4647.06
2918, 4642.93
2919, 4669.3
2920, 4637.15
2921, 4641.95
2922, 4643.73
2923, 4667.22
2924, 4632.69
2925, 4691.8
2926, 4641.45
2927, 4674.6
2928, 4639.19
2929, 4679.18
2930, 4653.12
2931, 4612.73
2932, 4609.35
2933, 4648.13
2934, 4650.32
2935, 4630.25
2936, 4668.21
2937, 4616.02
2938, 4639.45
2939, 4622.48
2940, 4620.79
2941, 4628.15
2942, 4648.28
2943, 4617.45
2944, 4629.23
2945, 4653.9
2946, 4626.59
2947, 4625.33
2948, 4667.23
2949, 4648.62
2950, 4645.19
2951, 4623.46
2952, 4621.16
2953, 4616.97
2954, 4639.12
2955, 4594.34
2956, 4598.12
2957, 4590.69
2958, 4639.84
2959, 4626.72
2960, 4614.46
2961, 4617.91
2962, 4615.22
2963, 4620.24
2964, 4626.93
2965, 4576.37
2966, 4614.85
2967, 4601.47
2968, 4614.19
2969, 4615.73
2970, 4607.89
2971, 4598.26
2972, 4618.4
2973, 4587.84
2974, 4618.14
2975, 4622.14
2976, 4568.48
2977, 4608.06
2978, 4615.97
2979, 4606
2980, 4626.35
2981, 4606.68
2982, 4595.61
2983, 4599
2984, 4610.08
2985, 4614.9
2986, 4646.39
2987, 4569.07
2988, 4591.87
2989, 4607.94
2990, 4607.26
2991, 4595.36
2992, 4617.41
2993, 4616.8
2994, 4583.77
2995, 4591.13
2996, 4602.86
2997, 4565.61
2998, 4599.86
2999, 4592.44
3000, 4576.27
3001, 4570.82
3002, 4601.27
3003, 4633.2
3004, 4564.45
3005, 4574.15
3006, 4588.52
3007, 4589.02
3008, 4578.88
3009, 4583.96
3010, 4592.37
3011, 4586.54
3012, 4577.23
3013, 4596.64
3014, 4586.66
3015, 4588.21
3016, 4589.56
3017, 4570.93
3018, 4561.64
3019, 4580.19
3020, 4536.77
3021, 4557.95
3022, 4582.94
3023, 4584.39
3024, 4567.01
3025, 4565.13
3026, 4604.93
3027, 4563.35
3028, 4572.61
3029, 4546.03
3030, 4563.69
3031, 4565.44
3032, 4522.11
3033, 4547.14
3034, 4542.13
3035, 4540.53
3036, 4574.09
3037, 4550.06
3038, 4547.78
3039, 4565.07
3040, 4544.57
3041, 4565.23
3042, 4579.15
3043, 4578.82
3044, 4553.43
3045, 4564.44
3046, 4533.86
3047, 4525.01
3048, 4552.65
3049, 4542.91
3050, 4516.71
3051, 4518.37
3052, 4543.61
3053, 4568.48
3054, 4558.18
3055, 4566.19
3056, 4582.31
3057, 4548.3
3058, 4536.54
3059, 4559.56
3060, 4502.95
3061, 4537.54
3062, 4541.28
3063, 4542.18
3064, 4543.95
3065, 4554.46
3066, 4527.5
3067, 4556.56
3068, 4559.67
3069, 4570.52
3070, 4523.92
3071, 4514.13
3072, 4528.87
3073, 4547.56
3074, 4540.27
3075, 4534.8
3076, 4554.42
3077, 4510.96
3078, 4559.61
3079, 4502.89
3080, 4523.27
3081, 4509.25
3082, 4508.97
3083, 4534.6
3084, 4520.32
3085, 4488.69
3086, 4504.31
3087, 4540.37
3088, 4524.19
3089, 4529.69
3090, 4544.45
3091, 4508.91
3092, 4518.23
3093, 4557.3
3094, 4518.98
3095, 4487.78
3096, 4543.66
3097, 4534.82
3098, 4510.53
3099, 4487.93
3100, 4517.45
3101, 4511.62
3102, 4504.14
3103, 4528.85
3104, 4481.33
3105, 4522.79
3106, 4471.77
3107, 4528.96
3108, 4504.41
3109, 4494.4
3110, 4492.38
3111, 4470.13
3112, 4483.65
3113, 4530.88
3114, 4502.38
3115, 4494.33
3116, 4482.76
3117, 4516.77
3118, 4500.85
3119, 4529.38
3120, 4505.92
3121, 4521.75
3122, 4465.1
3123, 4515.81
3124, 4481.64
3125, 4488.4
3126, 4459.44
3127, 4505.19
3128, 4487.18
3129, 4479.24
3130, 4490.39
3131, 4491.36
3132, 4495.02
3133, 4486.08
3134, 4474.12
3135, 4529.09
3136, 4491.86
3137, 4465.75
3138, 4508.89
3139, 4483.24
3140, 4493.98
3141, 4513.09
3142, 4514.66
3143, 4484.76
3144, 4483.73
3145, 4465.69
3146, 4463.88
3147, 4481.55
3148, 4475.39
3149, 4505.52
3150, 4463.15
3151, 4451.87
3152, 4466.38
3153, 4493.58
3154, 4475.16
3155, 4473.24
3156, 4489.79
3157, 4478.53
3158, 4458.49
3159, 4466.15
3160, 4478.94
3161, 4459.02
3162, 4468.04
3163, 4467.29
3164, 4464.12
3165, 4478.18
3166, 4476.82
3167, 4445.46
3168, 4458.89
3169, 4457.23
3170, 4461.63
3171, 4458.98
3172, 4481.35
3173, 4484.95
3174, 4434.7
3175, 4440.22
3176, 4485.64
3177, 4515.18
3178, 4474.59
3179, 4470.62
3180, 4464.38
3181, 4469.14
3182, 4451.58
3183, 4483.94
3184, 4461.83
3185, 4464.69
3186, 4440.34
3187, 4465.2
3188, 4480.4
3189, 4461.43
3190, 4432.47
3191, 4436.33
3192, 4445.51
3193, 4425.17
3194, 4454.36
3195, 4432.02
3196, 4433
3197, 4456.68
3198, 4455.06
3199, 4430.89
3200, 4441.9
3201, 4450.82
3202, 4452.43
3203, 4436.57
3204, 4452.92
3205, 4467.68
3206, 4412.88
3207, 4436.89
3208, 4433.57
3209, 4467.94
3210, 4438.6
3211, 4449
3212, 4485.96
3213, 4433.8
3214, 4448.01
3215, 4435.1
3216, 4396.56
3217, 4437.86
3218, 4431.28
3219, 4438.34
3220, 4449.76
3221, 4440.02
3222, 4418.99
3223, 4426.83
3224, 4418.15
3225, 4414.81
3226, 4423.7
3227, 4448.28
3228, 4429.75
3229, 4410.38
3230, 4444.62
3231, 4427.56
3232, 4415.29
3233, 4420.29
3234, 4438.36
3235, 4433.29
3236, 4446.24
3237, 4410.93
3238, 4438.53
3239, 4439.23
3240, 4442.5
3241, 4396.02
3242, 4432.87
3243, 4385.72
3244, 4453.02
3245, 4412.8
3246, 4430.24
3247, 4400.51
3248, 4401.9
3249, 4414.77
3250, 4406.39
3251, 4417.52
3252, 4411.43
3253, 4401.39
